input video is: 640x480 @60.0 11008
176.600,576,0.0,956.8000000001492,364,231,376,221
176.617,639,0.0,956.9000000001492,364,231,376,221
176.633,596,0.0,957.0000000001493,364,231,376,221
176.650,634,0.0,957.1000000001493,364,231,376,221
176.667,600,0.0,957.2000000001493,363,230,376,221
176.683,628,0.0,957.3000000001493,364,230,376,221
176.700,580,0.0,957.4000000001494,364,230,376,221
176.717,615,0.0,957.5000000001494,363,230,376,221
176.733,624,0.0,957.6000000001494,362,232,376,221
176.750,648,0.0,957.7000000001494,363,230,376,221
176.767,586,0.0,957.8000000001495,364,231,376,221
176.783,646,0.0,957.9000000001495,364,231,376,221
176.800,583,0.0,958.0000000001495,364,231,376,221
176.817,650,0.0,958.1000000001495,363,232,376,221
176.833,594,0.0,958.2000000001495,363,230,376,221
176.850,585,0.0,958.3000000001496,363,230,376,221
176.867,573,0.0,958.4000000001496,363,230,376,221
176.883,584,0.0,958.5000000001496,365,230,376,221
176.900,594,0.0,958.6000000001496,364,231,376,221
176.917,596,0.0,958.7000000001497,364,232,376,221
176.933,579,0.0,958.8000000001497,364,232,376,221
176.950,569,0.0,958.9000000001497,365,231,376,221
176.967,569,0.0,959.0000000001497,364,232,376,221
176.983,585,0.0,959.1000000001497,364,232,376,221
177.000,556,0.0,959.2000000001498,364,232,376,221,177,598.5
177.017,615,0.0,959.3000000001498,364,232,376,221
177.033,583,0.0,959.4000000001498,364,232,376,221
177.050,575,0.0,959.5000000001498,364,231,376,221
177.067,584,0.0,959.6000000001499,364,231,376,221
177.083,596,0.0,959.7000000001499,364,231,376,221
177.100,536,0.0,959.8000000001499,364,231,376,221
177.117,573,0.0,959.9000000001499,364,231,376,221
177.133,574,0.0,960.00000000015,363,232,376,221
177.150,662,0.0,960.10000000015,364,232,376,221
177.167,586,0.0,960.20000000015,364,233,376,221
177.183,587,0.0,960.30000000015,363,233,376,221
177.200,585,0.0,960.40000000015,363,232,376,221
177.217,615,0.0,960.5000000001501,363,232,376,221
177.233,556,0.0,960.6000000001501,363,232,376,221
177.250,501,0.0,960.7000000001501,366,231,376,221
177.267,593,0.0,960.8000000001501,363,231,376,221
177.283,614,0.0,960.9000000001502,363,232,376,221
177.300,619,0.0,961.0000000001502,364,232,376,221
177.317,633,0.0,961.1000000001502,363,232,376,221
177.333,539,0.0,961.2000000001502,365,231,376,221
177.350,554,0.0,961.3000000001502,366,230,376,221
177.367,532,0.0,961.4000000001503,365,232,376,221
177.383,635,0.0,961.5000000001503,363,232,376,221
177.400,613,0.0,961.6000000001503,363,233,376,221
177.417,535,0.0,961.7000000001503,367,231,376,221
177.433,614,0.0,961.8000000001504,363,233,376,221
177.450,632,0.0,961.9000000001504,363,233,376,221
177.467,614,0.0,962.0000000001504,363,233,376,221
177.483,632,0.0,962.1000000001504,363,234,376,221
177.500,662,0.0,962.2000000001505,363,233,376,221
177.517,544,0.0,962.3000000001505,366,231,376,221
177.533,523,0.0,962.4000000001505,366,231,376,221
177.550,568,0.0,962.5000000001505,366,231,376,221
177.567,596,0.0,962.6000000001505,363,232,376,221
177.583,565,0.0,962.7000000001506,366,230,376,221
177.600,620,0.0,962.8000000001506,362,232,376,221
177.617,656,0.0,962.9000000001506,362,233,376,221
177.633,631,0.0,963.0000000001506,362,233,376,221
177.650,580,0.0,963.1000000001507,364,232,376,221
177.667,594,0.0,963.2000000001507,362,232,376,221
177.683,552,0.0,963.3000000001507,365,229,376,221
177.700,647,0.0,963.4000000001507,362,232,376,221
177.717,600,0.0,963.5000000001507,364,232,376,221
177.733,565,0.0,963.6000000001508,364,232,376,221
177.750,581,0.0,963.7000000001508,366,230,376,221
177.767,628,0.0,963.8000000001508,365,232,376,221
177.783,563,0.0,963.9000000001508,367,231,376,221
177.800,521,0.0,964.0000000001509,367,231,376,221
177.817,579,0.0,964.1000000001509,365,232,376,221
177.833,584,0.0,964.2000000001509,365,233,376,221
177.850,656,0.0,964.3000000001509,363,233,376,221
177.867,562,0.0,964.400000000151,364,232,376,221
177.883,600,0.0,964.500000000151,364,233,376,221
177.900,700,0.0,964.600000000151,362,234,376,221
177.917,623,0.0,964.700000000151,363,233,376,221
177.933,661,0.0,964.800000000151,363,234,376,221
177.950,601,0.0,964.9000000001511,363,233,376,221
177.967,625,0.0,965.0000000001511,364,234,376,221
177.983,656,0.0,965.1000000001511,363,234,376,221
178.000,636,0.0,965.2000000001511,365,233,376,221,178,596.1
178.017,644,0.0,965.3000000001512,363,233,376,221
178.033,690,0.0,965.4000000001512,362,234,376,221
178.050,669,0.0,965.5000000001512,363,233,376,221
178.067,648,0.0,965.6000000001512,362,233,376,221
178.083,600,0.0,965.7000000001512,363,234,376,221
178.100,580,0.0,965.8000000001513,367,231,376,221
178.117,558,0.0,965.9000000001513,365,233,376,221
178.133,636,0.0,966.0000000001513,363,234,376,221
178.150,610,0.0,966.1000000001513,363,234,376,221
178.167,687,0.0,966.2000000001514,363,234,376,221
178.183,607,0.0,966.3000000001514,363,234,376,221
178.200,567,0.0,966.4000000001514,366,232,376,221
178.217,548,0.0,966.5000000001514,365,233,376,221
178.233,528,0.0,966.6000000001515,367,231,376,221
178.250,568,0.0,966.7000000001515,366,232,376,221
178.267,579,0.0,966.8000000001515,367,232,376,221
178.283,581,0.0,966.9000000001515,367,231,376,221
178.300,590,0.0,967.0000000001515,366,232,376,221
178.317,552,0.0,967.1000000001516,367,231,376,221
178.333,571,0.0,967.2000000001516,367,231,376,221
178.350,528,0.0,967.3000000001516,367,232,376,221
178.367,574,0.0,967.4000000001516,367,232,376,221
178.383,578,0.0,967.5000000001517,367,231,376,221
178.400,568,0.0,967.6000000001517,366,232,376,221
178.417,512,0.0,967.7000000001517,367,232,376,221
178.433,560,0.0,967.8000000001517,366,232,376,221
178.450,574,0.0,967.9000000001517,366,232,376,221
178.467,577,0.0,968.0000000001518,366,232,376,221
178.483,575,0.0,968.1000000001518,366,232,376,221
178.500,552,0.0,968.2000000001518,366,232,376,221
178.517,574,0.0,968.3000000001518,366,231,376,221
178.533,589,0.0,968.4000000001519,366,231,376,221
178.550,567,0.0,968.5000000001519,366,231,376,221
178.567,540,0.0,968.6000000001519,366,232,376,221
178.583,516,0.0,968.7000000001519,366,231,376,221
178.600,527,0.0,968.800000000152,366,232,376,221
178.617,583,0.0,968.900000000152,366,232,376,221
178.633,598,0.0,969.000000000152,366,232,376,221
178.650,537,0.0,969.100000000152,366,233,376,221
178.667,559,0.0,969.200000000152,365,234,376,221
178.683,557,0.0,969.3000000001521,366,233,376,221
178.700,572,0.0,969.4000000001521,366,232,376,221
178.717,540,0.0,969.5000000001521,367,232,376,221
178.733,569,0.0,969.6000000001521,367,232,376,221
178.750,551,0.0,969.7000000001522,367,233,376,221
178.767,583,0.0,969.8000000001522,367,234,376,221
178.783,514,0.0,969.9000000001522,367,233,376,221
178.800,553,0.0,970.0000000001522,366,233,376,221
178.817,526,0.0,970.1000000001522,366,232,376,221
178.833,559,0.0,970.2000000001523,366,233,376,221
178.850,571,0.0,970.3000000001523,365,233,376,221
178.867,497,0.0,970.4000000001523,366,232,376,221
178.883,525,0.0,970.5000000001523,366,232,376,221
178.900,553,0.0,970.6000000001524,366,232,376,221
178.917,488,0.0,970.7000000001524,366,231,376,221
178.933,531,0.0,970.8000000001524,366,232,376,221
178.950,516,0.0,970.9000000001524,367,232,376,221
178.967,616,0.0,971.0000000001525,364,233,376,221
178.983,508,0.0,971.1000000001525,367,232,376,221
179.000,649,0.0,971.2000000001525,362,235,376,221,179,569.65
179.017,629,0.0,971.3000000001525,362,235,376,221
179.033,565,0.0,971.4000000001525,366,232,376,221
179.050,498,0.0,971.5000000001526,366,232,376,221
179.067,569,0.0,971.6000000001526,366,232,376,221
179.083,513,0.0,971.7000000001526,367,232,376,221
179.100,545,0.0,971.8000000001526,367,232,376,221
179.117,548,0.0,971.9000000001527,367,232,376,221
179.133,546,0.0,972.0000000001527,366,232,376,221
179.150,544,0.0,972.1000000001527,366,231,376,221
179.167,606,0.0,972.2000000001527,365,233,376,221
179.183,538,0.0,972.3000000001527,365,232,376,221
179.200,573,0.0,972.4000000001528,365,232,376,221
179.217,547,0.0,972.5000000001528,366,231,376,221
179.233,586,0.0,972.6000000001528,366,231,376,221
179.250,648,0.0,972.7000000001528,362,234,376,221
179.267,620,0.0,972.8000000001529,364,233,376,221
179.283,603,0.0,972.9000000001529,364,233,376,221
179.300,576,0.0,973.0000000001529,367,233,376,221
179.317,543,0.0,973.1000000001529,367,232,376,221
179.333,563,0.0,973.200000000153,367,231,376,221
179.350,523,0.0,973.300000000153,367,232,376,221
179.367,600,0.0,973.400000000153,365,233,376,221
179.383,697,0.0,973.500000000153,362,234,376,221
179.400,612,0.0,973.600000000153,364,233,376,221
179.417,498,0.0,973.7000000001531,367,232,376,221
179.433,550,0.0,973.8000000001531,366,232,376,221
179.450,513,0.0,973.9000000001531,367,232,376,221
179.467,532,0.0,974.0000000001531,366,232,376,221
179.483,515,0.0,974.1000000001532,366,232,376,221
179.500,552,0.0,974.2000000001532,365,232,376,221
179.517,565,0.0,974.3000000001532,364,233,376,221
179.533,537,0.0,974.4000000001532,366,232,376,221
179.550,572,0.0,974.5000000001532,366,232,376,221
179.567,590,0.0,974.6000000001533,366,232,376,221
179.583,494,0.0,974.7000000001533,367,232,376,221
179.600,475,0.0,974.8000000001533,367,232,376,221
179.617,518,0.0,974.9000000001533,367,231,376,221
179.633,600,0.0,975.0000000001534,365,231,376,221
179.650,540,0.0,975.1000000001534,367,231,376,221
179.667,481,0.0,975.2000000001534,367,231,376,221
179.683,520,0.0,975.3000000001534,367,231,376,221
179.700,524,0.0,975.4000000001535,366,231,376,221
179.717,577,0.0,975.5000000001535,364,232,376,221
179.733,538,0.0,975.6000000001535,366,232,376,221
179.750,516,0.0,975.7000000001535,366,231,376,221
179.767,566,0.0,975.8000000001535,366,231,376,221
179.783,613,0.0,975.9000000001536,362,233,376,221
179.800,612,0.0,976.0000000001536,363,233,376,221
179.817,604,0.0,976.1000000001536,362,234,376,221
179.833,581,0.0,976.2000000001536,364,233,376,221
179.850,564,0.0,976.3000000001537,364,233,376,221
179.867,652,0.0,976.4000000001537,362,234,376,221
179.883,523,0.0,976.5000000001537,365,233,376,221
179.900,639,0.0,976.6000000001537,362,234,376,221
179.917,533,0.0,976.7000000001538,365,234,376,221
179.933,530,0.0,976.8000000001538,367,232,376,221
179.950,635,0.0,976.9000000001538,362,234,376,221
179.967,673,0.0,977.0000000001538,363,235,376,222
179.983,606,0.0,977.1000000001538,363,234,376,222
180.000,580,0.0,977.2000000001539,366,232,376,222,180,565.1666666666666
180.017,611,0.0,977.3000000001539,363,233,376,222
180.033,638,0.0,977.4000000001539,362,234,376,222
180.050,596,0.0,977.5000000001539,362,233,376,222
180.067,608,0.0,977.600000000154,362,233,376,222
180.083,536,0.0,977.700000000154,364,232,376,222
180.100,610,0.0,977.800000000154,364,233,376,222
180.117,614,0.0,977.900000000154,362,234,376,222
180.133,660,0.0,978.000000000154,362,234,376,222
180.150,621,0.0,978.1000000001541,362,234,376,222
180.167,645,0.0,978.2000000001541,361,234,376,222
180.183,645,0.0,978.3000000001541,361,233,376,222
180.200,560,0.0,978.4000000001541,366,231,376,222
180.217,594,0.0,978.5000000001542,363,233,376,222
180.233,596,0.0,978.6000000001542,366,231,376,222
180.250,595,0.0,978.7000000001542,361,232,376,222
180.267,589,0.0,978.8000000001542,361,232,376,222
180.283,572,0.0,978.9000000001543,361,233,376,222
180.300,539,0.0,979.0000000001543,364,232,376,222
180.317,603,0.0,979.1000000001543,361,233,376,222
180.333,530,0.0,979.2000000001543,365,231,376,222
180.350,676,0.0,979.3000000001543,360,234,376,222
180.367,658,0.0,979.4000000001544,360,233,376,222
180.383,604,0.0,979.5000000001544,361,234,376,222
180.400,663,0.0,979.6000000001544,360,234,376,222
180.417,522,0.0,979.7000000001544,365,231,376,222
180.433,564,0.0,979.8000000001545,365,231,376,222
180.450,546,0.0,979.9000000001545,362,232,376,222
180.467,609,0.0,980.0000000001545,360,232,376,222
180.483,602,0.0,980.1000000001545,360,232,376,222
180.500,572,0.0,980.2000000001545,364,230,376,222
180.517,600,0.0,980.3000000001546,363,232,376,222
180.533,590,0.0,980.4000000001546,365,231,376,222
180.550,563,0.0,980.5000000001546,363,232,376,222
180.567,688,0.0,980.6000000001546,360,234,376,222
180.583,567,0.0,980.7000000001547,362,233,376,222
180.600,534,0.0,980.8000000001547,364,231,376,222
180.617,483,0.0,980.9000000001547,365,231,376,222
180.633,555,0.0,981.0000000001547,364,231,376,222
180.650,503,0.0,981.1000000001548,365,231,376,222
180.667,524,0.0,981.2000000001548,365,230,376,222
180.683,483,0.0,981.3000000001548,364,230,376,222
180.700,524,0.0,981.4000000001548,364,231,376,222
180.717,502,0.0,981.5000000001548,364,231,376,222
180.733,533,0.0,981.6000000001549,364,231,376,222
180.750,482,0.0,981.7000000001549,364,231,376,222
180.767,546,0.0,981.8000000001549,364,232,376,222
180.783,560,0.0,981.9000000001549,364,232,376,222
180.800,578,0.0,982.000000000155,364,232,376,222
180.817,558,0.0,982.100000000155,365,232,376,222
180.833,589,0.0,982.200000000155,364,232,376,222
180.850,529,0.0,982.300000000155,365,231,376,222
180.867,544,0.0,982.400000000155,364,231,376,222
180.883,513,0.0,982.5000000001551,365,231,376,222
180.900,547,0.0,982.6000000001551,365,231,376,222
180.917,637,0.0,982.7000000001551,360,233,376,222
180.933,469,0.0,982.8000000001551,365,231,376,222
180.950,487,0.0,982.9000000001552,365,232,376,222
180.967,521,0.0,983.0000000001552,364,231,376,222
180.983,505,0.0,983.1000000001552,365,231,376,222
181.000,520,0.0,983.2000000001552,365,231,376,222,181,570.2
181.017,503,0.0,983.3000000001553,365,231,376,222
181.033,562,0.0,983.4000000001553,364,231,376,222
181.050,526,0.0,983.5000000001553,365,231,376,222
181.067,608,0.0,983.6000000001553,362,233,376,222
181.083,543,0.0,983.7000000001553,365,231,376,222
181.100,554,0.0,983.8000000001554,364,230,376,222
181.117,549,0.0,983.9000000001554,365,231,376,222
181.133,487,0.0,984.0000000001554,365,231,376,222
181.150,512,0.0,984.1000000001554,365,231,376,222
181.167,545,0.0,984.2000000001555,366,231,376,222
181.183,639,0.0,984.3000000001555,359,233,376,222
181.200,644,0.0,984.4000000001555,360,234,376,222
181.217,612,0.0,984.5000000001555,360,233,376,222
181.233,675,0.0,984.6000000001555,359,233,376,222
181.250,551,0.0,984.7000000001556,365,231,376,222
181.267,623,0.0,984.8000000001556,359,233,376,222
181.283,627,0.0,984.9000000001556,359,233,376,222
181.300,593,0.0,985.0000000001556,364,231,376,222
181.317,554,0.0,985.1000000001557,364,231,376,222
181.333,550,0.0,985.2000000001557,364,232,376,222
181.350,554,0.0,985.3000000001557,365,232,376,222
181.367,573,0.0,985.4000000001557,365,232,376,222
181.383,550,0.0,985.5000000001558,364,232,376,222
181.400,579,0.0,985.6000000001558,365,232,376,222
181.417,537,0.0,985.7000000001558,365,232,376,222
181.433,567,0.0,985.8000000001558,365,231,376,222
181.450,542,0.0,985.9000000001558,364,232,376,222
181.467,544,0.0,986.0000000001559,364,232,376,222
181.483,536,0.0,986.1000000001559,365,232,376,222
181.500,563,0.0,986.2000000001559,364,232,376,222
181.517,502,0.0,986.3000000001559,364,232,376,222
181.533,504,0.0,986.400000000156,364,231,376,222
181.550,512,0.0,986.500000000156,365,231,376,222
181.567,545,0.0,986.600000000156,364,232,376,222
181.583,524,0.0,986.700000000156,365,232,376,222
181.600,543,0.0,986.800000000156,365,232,376,222
181.617,497,0.0,986.9000000001561,365,231,376,222
181.633,528,0.0,987.0000000001561,364,231,376,222
181.650,667,0.0,987.1000000001561,359,233,376,222
181.667,602,0.0,987.2000000001561,361,233,376,222
181.683,658,0.0,987.3000000001562,359,233,376,222
181.700,555,0.0,987.4000000001562,363,232,376,222
181.717,561,0.0,987.5000000001562,360,234,376,222
181.733,636,0.0,987.6000000001562,359,234,376,222
181.750,515,0.0,987.7000000001563,364,232,376,222
181.767,707,0.0,987.8000000001563,359,234,376,222
181.783,625,0.0,987.9000000001563,360,234,376,222
181.800,500,0.0,988.0000000001563,364,232,376,222
181.817,596,0.0,988.1000000001563,360,234,376,222
181.833,641,0.0,988.2000000001564,360,234,376,222
181.850,657,0.0,988.3000000001564,360,233,376,222
181.867,612,0.0,988.4000000001564,360,233,376,222
181.883,632,0.0,988.5000000001564,360,233,376,222
181.900,611,0.0,988.6000000001565,363,232,376,222
181.917,647,0.0,988.7000000001565,361,233,376,222
181.933,538,0.0,988.8000000001565,365,230,376,222
181.950,496,0.0,988.9000000001565,365,230,376,222
181.967,591,0.0,989.0000000001565,362,232,376,222
181.983,538,0.0,989.1000000001566,362,232,376,222
182.000,607,0.0,989.2000000001566,360,233,376,222,182,572.4833333333333
182.017,581,0.0,989.3000000001566,360,232,376,222
182.033,550,0.0,989.4000000001566,362,232,376,222
182.050,584,0.0,989.5000000001567,360,233,376,222
182.067,604,0.0,989.6000000001567,361,233,376,222
182.083,589,0.0,989.7000000001567,361,233,376,222
182.100,508,0.0,989.8000000001567,365,231,376,222
182.117,499,0.0,989.9000000001568,365,231,376,222
182.133,547,0.0,990.0000000001568,366,232,376,222
182.150,582,0.0,990.1000000001568,363,234,376,222
182.167,632,0.0,990.2000000001568,363,233,376,222
182.183,532,0.0,990.3000000001568,366,232,376,222
182.200,568,0.0,990.4000000001569,366,232,376,222
182.217,559,0.0,990.5000000001569,363,233,376,222
182.233,628,0.0,990.6000000001569,361,234,376,222
182.250,569,0.0,990.7000000001569,361,233,376,222
182.267,636,0.0,990.800000000157,361,234,376,222
182.283,588,0.0,990.900000000157,361,234,376,222
182.300,626,0.0,991.000000000157,362,233,376,222
182.317,574,0.0,991.100000000157,360,233,376,222
182.333,590,0.0,991.200000000157,361,234,376,222
182.350,575,0.0,991.3000000001571,360,233,376,222
182.367,620,0.0,991.4000000001571,360,233,376,222
182.383,490,0.0,991.5000000001571,365,231,376,222
182.400,574,0.0,991.6000000001571,362,232,376,222
182.417,483,0.0,991.7000000001572,365,231,376,222
182.433,515,0.0,991.8000000001572,365,231,376,222
182.450,550,0.0,991.9000000001572,362,232,376,222
182.467,610,0.0,992.0000000001572,360,232,376,222
182.483,618,0.0,992.1000000001573,360,233,376,222
182.500,632,0.0,992.2000000001573,360,233,376,222
182.517,578,0.0,992.3000000001573,362,233,376,222
182.533,607,0.0,992.4000000001573,360,233,376,222
182.550,597,0.0,992.5000000001573,360,233,376,222
182.567,515,0.0,992.6000000001574,365,231,376,222
182.583,485,0.0,992.7000000001574,366,232,376,222
182.600,609,0.0,992.8000000001574,360,233,376,222
